Plate	Patient	Cell_type	Amplicon	Well	Count
AS-187	RN	Monocytes	RN_TET2a	M10	2
AS-187	RN	Monocytes	RN_TET2a	M11	4
AS-187	RN	Monocytes	RN_TET2a	M12	31
AS-187	RN	Monocytes	RN_TET2a	M13	13
AS-187	RN	Monocytes	RN_TET2a	M14	0
AS-187	RN	Monocytes	RN_TET2a	M15	0
AS-187	RN	Monocytes	RN_TET2a	M16	33
AS-187	RN	Monocytes	RN_TET2a	M17	26
AS-187	RN	Monocytes	RN_TET2a	M18	20
AS-187	RN	Monocytes	RN_TET2a	M19	19
AS-187	RN	Monocytes	RN_TET2a	M20	109
AS-187	RN	Monocytes	RN_TET2a	M21	11
AS-187	RN	Monocytes	RN_TET2a	M22	55
AS-187	RN	Monocytes	RN_TET2a	M23	39
AS-187	RN	Monocytes	RN_TET2a	M24	69
AS-187	RN	Monocytes	RN_TET2a	N1	129
AS-187	RN	Monocytes	RN_TET2a	N2	66
AS-187	RN	Monocytes	RN_TET2a	N3	45
AS-187	RN	Monocytes	RN_TET2a	N4	54
AS-187	RN	Monocytes	RN_TET2a	N5	2
AS-187	RN	Monocytes	RN_TET2a	N6	57
AS-187	RN	Monocytes	RN_TET2a	N7	15
AS-187	RN	Monocytes	RN_TET2a	N8	58
AS-187	RN	Monocytes	RN_TET2a	N9	59
AS-187	RN	Monocytes	RN_TET2a	N10	0
AS-187	RN	Monocytes	RN_TET2a	N11	5
AS-187	RN	Monocytes	RN_TET2a	N12	30
AS-187	RN	Monocytes	RN_TET2a	N13	113
AS-187	RN	Monocytes	RN_TET2a	N14	0
AS-187	RN	Monocytes	RN_TET2a	N15	5
AS-187	RN	Monocytes	RN_TET2a	N16	2194
AS-187	RN	Monocytes	RN_TET2a	N17	28
AS-187	RN	Monocytes	RN_TET2a	N18	51
AS-187	RN	Monocytes	RN_TET2a	N19	35
AS-187	RN	Monocytes	RN_TET2a	N20	63
AS-187	RN	Monocytes	RN_TET2a	N21	26
AS-187	RN	Monocytes	RN_TET2a	N22	25
AS-187	RN	Monocytes	RN_TET2a	N23	51
AS-187	RN	Monocytes	RN_TET2a	N24	63
AS-187	RN	Monocytes	RN_TET2a	O1	4482
AS-187	RN	Monocytes	RN_TET2a	O2	85
AS-187	RN	Monocytes	RN_TET2a	O3	34
AS-187	RN	Monocytes	RN_TET2a	O4	71
AS-187	RN	Monocytes	RN_TET2a	O5	3
AS-187	RN	Monocytes	RN_TET2a	O6	74
AS-187	RN	Monocytes	RN_TET2a	O7	13
AS-187	RN	Monocytes	RN_TET2a	O8	40
AS-187	RN	Monocytes	RN_TET2a	O9	121
AS-187	RN	Monocytes	RN_TET2a	O10	3
AS-187	RN	Monocytes	RN_TET2a	O11	5
AS-187	RN	Monocytes	RN_TET2a	O12	79
AS-187	RN	Monocytes	RN_TET2a	O13	53
AS-187	RN	Monocytes	RN_TET2a	O14	4
AS-187	RN	Monocytes	RN_TET2a	O15	7
AS-187	RN	Monocytes	RN_TET2a	O16	87
AS-187	RN	Monocytes	RN_TET2a	O17	42
AS-187	RN	Monocytes	RN_TET2a	O18	51
AS-187	RN	Monocytes	RN_TET2a	O19	24
AS-187	RN	Monocytes	RN_TET2a	O20	87
AS-187	RN	Monocytes	RN_TET2a	O21	21
AS-187	RN	Monocytes	RN_TET2a	O22	57
AS-187	RN	Monocytes	RN_TET2a	O23	80
AS-187	RN	Monocytes	RN_TET2a	O24	504
AS-187	RN	Monocytes	RN_TET2a	P1	14341
AS-187	RN	Monocytes	RN_TET2a	P2	131
AS-187	RN	Monocytes	RN_TET2a	P3	39
AS-187	RN	Monocytes	RN_TET2a	P4	50
AS-187	RN	Monocytes	RN_TET2a	P5	16
AS-187	RN	Monocytes	RN_TET2a	P6	123
AS-187	RN	Monocytes	RN_TET2a	P7	28
AS-187	RN	Monocytes	RN_TET2a	P8	88
AS-187	RN	Monocytes	RN_TET2a	P9	115
AS-187	RN	Monocytes	RN_TET2a	P10	5
AS-187	RN	Monocytes	RN_TET2a	P11	4
AS-187	RN	Monocytes	RN_TET2a	P12	87
AS-187	RN	Monocytes	RN_TET2a	P13	54
AS-187	RN	Monocytes	RN_TET2a	P14	5
AS-187	RN	Monocytes	RN_TET2a	P15	4
AS-187	RN	Monocytes	RN_TET2a	P16	64
AS-187	RN	Monocytes	RN_TET2a	P17	61
AS-187	RN	Monocytes	RN_TET2a	P18	87
AS-187	RN	Monocytes	RN_TET2a	P19	93
AS-187	RN	Monocytes	RN_TET2a	P20	113
AS-187	RN	Monocytes	RN_TET2a	P21	39
AS-187	RN	Monocytes	RN_TET2a	P22	50
AS-187	RN	Monocytes	RN_TET2a	P23	14900
AS-187	RN	Monocytes	RN_TET2a	P24	167
AS-187	RN	Monocytes	RN_TET2b_c	A1	0
AS-187	RN	Monocytes	RN_TET2b_c	A2	0
AS-187	RN	Monocytes	RN_TET2b_c	A3	0
AS-187	RN	Monocytes	RN_TET2b_c	A4	0
AS-187	RN	Monocytes	RN_TET2b_c	A5	0
AS-187	RN	Monocytes	RN_TET2b_c	A6	0
AS-187	RN	Monocytes	RN_TET2b_c	A7	0
AS-187	RN	Monocytes	RN_TET2b_c	A8	0
AS-187	RN	Monocytes	RN_TET2b_c	A9	0
AS-187	RN	Monocytes	RN_TET2b_c	A10	0
AS-187	RN	Monocytes	RN_TET2b_c	A11	0
AS-187	RN	Monocytes	RN_TET2b_c	A12	0
AS-187	RN	Monocytes	RN_TET2b_c	A13	0
AS-187	RN	Monocytes	RN_TET2b_c	A14	0
AS-187	RN	Monocytes	RN_TET2b_c	A15	0
AS-187	RN	Monocytes	RN_TET2b_c	A16	0
AS-187	RN	Monocytes	RN_TET2b_c	A17	0
AS-187	RN	Monocytes	RN_TET2b_c	A18	0
AS-187	RN	Monocytes	RN_TET2b_c	A19	0
AS-187	RN	Monocytes	RN_TET2b_c	A20	0
AS-187	RN	Monocytes	RN_TET2b_c	A21	0
AS-187	RN	Monocytes	RN_TET2b_c	A22	0
AS-187	RN	Monocytes	RN_TET2b_c	A23	0
AS-187	RN	Monocytes	RN_TET2b_c	A24	0
AS-187	RN	Monocytes	RN_TET2b_c	B1	0
AS-187	RN	Monocytes	RN_TET2b_c	B2	0
AS-187	RN	Monocytes	RN_TET2b_c	B3	0
AS-187	RN	Monocytes	RN_TET2b_c	B4	0
AS-187	RN	Monocytes	RN_TET2b_c	B5	0
AS-187	RN	Monocytes	RN_TET2b_c	B6	0
AS-187	RN	Monocytes	RN_TET2b_c	B7	0
AS-187	RN	Monocytes	RN_TET2b_c	B8	0
AS-187	RN	Monocytes	RN_TET2b_c	B9	0
AS-187	RN	Monocytes	RN_TET2b_c	B10	0
AS-187	RN	Monocytes	RN_TET2b_c	B11	0
AS-187	RN	Monocytes	RN_TET2b_c	B12	0
AS-187	RN	Monocytes	RN_TET2b_c	B13	0
AS-187	RN	Monocytes	RN_TET2b_c	B14	0
AS-187	RN	Monocytes	RN_TET2b_c	B15	0
AS-187	RN	Monocytes	RN_TET2b_c	B16	0
AS-187	RN	Monocytes	RN_TET2b_c	B17	0
AS-187	RN	Monocytes	RN_TET2b_c	B18	0
AS-187	RN	Monocytes	RN_TET2b_c	B19	0
AS-187	RN	Monocytes	RN_TET2b_c	B20	0
AS-187	RN	Monocytes	RN_TET2b_c	B21	0
AS-187	RN	Monocytes	RN_TET2b_c	B22	0
AS-187	RN	Monocytes	RN_TET2b_c	B23	0
AS-187	RN	Monocytes	RN_TET2b_c	B24	0
AS-187	RN	Monocytes	RN_TET2b_c	C1	0
AS-187	RN	Monocytes	RN_TET2b_c	C2	0
AS-187	RN	Monocytes	RN_TET2b_c	C3	0
AS-187	RN	Monocytes	RN_TET2b_c	C4	0
AS-187	RN	Monocytes	RN_TET2b_c	C5	0
AS-187	RN	Monocytes	RN_TET2b_c	C6	0
AS-187	RN	Monocytes	RN_TET2b_c	C7	0
AS-187	RN	Monocytes	RN_TET2b_c	C8	0
AS-187	RN	Monocytes	RN_TET2b_c	C9	0
AS-187	RN	Monocytes	RN_TET2b_c	C10	0
AS-187	RN	Monocytes	RN_TET2b_c	C11	0
AS-187	RN	Monocytes	RN_TET2b_c	C12	0
AS-187	RN	Monocytes	RN_TET2b_c	C13	0
AS-187	RN	Monocytes	RN_TET2b_c	C14	0
AS-187	RN	Monocytes	RN_TET2b_c	C15	0
AS-187	RN	Monocytes	RN_TET2b_c	C16	0
AS-187	RN	Monocytes	RN_TET2b_c	C17	0
AS-187	RN	Monocytes	RN_TET2b_c	C18	0
AS-187	RN	Monocytes	RN_TET2b_c	C19	0
AS-187	RN	Monocytes	RN_TET2b_c	C20	0
AS-187	RN	Monocytes	RN_TET2b_c	C21	0
AS-187	RN	Monocytes	RN_TET2b_c	C22	0
AS-187	RN	Monocytes	RN_TET2b_c	C23	0
AS-187	RN	Monocytes	RN_TET2b_c	C24	0
AS-187	RN	Monocytes	RN_TET2b_c	D1	0
AS-187	RN	Monocytes	RN_TET2b_c	D2	0
AS-187	RN	Monocytes	RN_TET2b_c	D3	0
AS-187	RN	Monocytes	RN_TET2b_c	D4	0
AS-187	RN	Monocytes	RN_TET2b_c	D5	0
AS-187	RN	Monocytes	RN_TET2b_c	D6	0
AS-187	RN	Monocytes	RN_TET2b_c	D7	0
AS-187	RN	Monocytes	RN_TET2b_c	D8	0
AS-187	RN	Monocytes	RN_TET2b_c	D9	0
AS-187	RN	Monocytes	RN_TET2b_c	D10	0
AS-187	RN	Monocytes	RN_TET2b_c	D11	0
AS-187	RN	Monocytes	RN_TET2b_c	D12	0
AS-187	RN	Monocytes	RN_TET2b_c	D13	0
AS-187	RN	Monocytes	RN_TET2b_c	D14	0
AS-187	RN	Monocytes	RN_TET2b_c	D15	0
AS-187	RN	Monocytes	RN_TET2b_c	D16	0
AS-187	RN	Monocytes	RN_TET2b_c	D17	0
AS-187	RN	Monocytes	RN_TET2b_c	D18	0
AS-187	RN	Monocytes	RN_TET2b_c	D19	0
AS-187	RN	Monocytes	RN_TET2b_c	D20	0
AS-187	RN	Monocytes	RN_TET2b_c	D21	0
AS-187	RN	Monocytes	RN_TET2b_c	D22	0
AS-187	RN	Monocytes	RN_TET2b_c	D23	0
AS-187	RN	Monocytes	RN_TET2b_c	D24	0
AS-187	RN	Monocytes	RN_TET2b_c	E1	0
AS-187	RN	Monocytes	RN_TET2b_c	E2	0
AS-187	RN	Monocytes	RN_TET2b_c	E3	0
AS-187	RN	Monocytes	RN_TET2b_c	E4	0
AS-187	RN	Monocytes	RN_TET2b_c	E5	0
AS-187	RN	Monocytes	RN_TET2b_c	E6	0
AS-187	RN	Monocytes	RN_TET2b_c	E7	0
AS-187	RN	Monocytes	RN_TET2b_c	E8	0
AS-187	RN	Monocytes	RN_TET2b_c	E9	0
AS-187	RN	Monocytes	RN_TET2b_c	E10	0
AS-187	RN	Monocytes	RN_TET2b_c	E11	0
AS-187	RN	Monocytes	RN_TET2b_c	E12	0
AS-187	RN	Monocytes	RN_TET2b_c	E13	0
AS-187	RN	Monocytes	RN_TET2b_c	E14	0
AS-187	RN	Monocytes	RN_TET2b_c	E15	0
AS-187	RN	Monocytes	RN_TET2b_c	E16	0
AS-187	RN	Monocytes	RN_TET2b_c	E17	0
AS-187	RN	Monocytes	RN_TET2b_c	E18	0
AS-187	RN	Monocytes	RN_TET2b_c	E19	0
AS-187	RN	Monocytes	RN_TET2b_c	E20	0
AS-187	RN	Monocytes	RN_TET2b_c	E21	0
AS-187	RN	Monocytes	RN_TET2b_c	E22	0
AS-187	RN	Monocytes	RN_TET2b_c	E23	0
AS-187	RN	Monocytes	RN_TET2b_c	E24	0
AS-187	RN	Monocytes	RN_TET2b_c	F1	0
AS-187	RN	Monocytes	RN_TET2b_c	F2	0
AS-187	RN	Monocytes	RN_TET2b_c	F3	0
AS-187	RN	Monocytes	RN_TET2b_c	F4	0
AS-187	RN	Monocytes	RN_TET2b_c	F5	0
AS-187	RN	Monocytes	RN_TET2b_c	F6	0
AS-187	RN	Monocytes	RN_TET2b_c	F7	0
AS-187	RN	Monocytes	RN_TET2b_c	F8	0
AS-187	RN	Monocytes	RN_TET2b_c	F9	0
AS-187	RN	Monocytes	RN_TET2b_c	F10	0
AS-187	RN	Monocytes	RN_TET2b_c	F11	0
AS-187	RN	Monocytes	RN_TET2b_c	F12	0
AS-187	RN	Monocytes	RN_TET2b_c	F13	1
AS-187	RN	Monocytes	RN_TET2b_c	F14	0
AS-187	RN	Monocytes	RN_TET2b_c	F15	0
AS-187	RN	Monocytes	RN_TET2b_c	F16	0
AS-187	RN	Monocytes	RN_TET2b_c	F17	0
AS-187	RN	Monocytes	RN_TET2b_c	F18	0
AS-187	RN	Monocytes	RN_TET2b_c	F19	0
AS-187	RN	Monocytes	RN_TET2b_c	F20	0
AS-187	RN	Monocytes	RN_TET2b_c	F21	0
AS-187	RN	Monocytes	RN_TET2b_c	F22	0
AS-187	RN	Monocytes	RN_TET2b_c	F23	0
AS-187	RN	Monocytes	RN_TET2b_c	F24	0
AS-187	RN	Monocytes	RN_TET2b_c	G1	0
AS-187	RN	Monocytes	RN_TET2b_c	G2	0
AS-187	RN	Monocytes	RN_TET2b_c	G3	0
AS-187	RN	Monocytes	RN_TET2b_c	G4	0
AS-187	RN	Monocytes	RN_TET2b_c	G5	0
AS-187	RN	Monocytes	RN_TET2b_c	G6	0
AS-187	RN	Monocytes	RN_TET2b_c	G7	0
AS-187	RN	Monocytes	RN_TET2b_c	G8	0
AS-187	RN	Monocytes	RN_TET2b_c	G9	0
AS-187	RN	Monocytes	RN_TET2b_c	G10	0
AS-187	RN	Monocytes	RN_TET2b_c	G11	0
AS-187	RN	Monocytes	RN_TET2b_c	G12	0
AS-187	RN	Monocytes	RN_TET2b_c	G13	0
AS-187	RN	Monocytes	RN_TET2b_c	G14	0
AS-187	RN	Monocytes	RN_TET2b_c	G15	0
AS-187	RN	Monocytes	RN_TET2b_c	G16	0
AS-187	RN	Monocytes	RN_TET2b_c	G17	0
AS-187	RN	Monocytes	RN_TET2b_c	G18	0
AS-187	RN	Monocytes	RN_TET2b_c	G19	0
AS-187	RN	Monocytes	RN_TET2b_c	G20	0
AS-187	RN	Monocytes	RN_TET2b_c	G21	0
AS-187	RN	Monocytes	RN_TET2b_c	G22	0
AS-187	RN	Monocytes	RN_TET2b_c	G23	0
AS-187	RN	Monocytes	RN_TET2b_c	G24	0
AS-187	RN	Monocytes	RN_TET2b_c	H1	0
AS-187	RN	Monocytes	RN_TET2b_c	H2	0
AS-187	RN	Monocytes	RN_TET2b_c	H3	0
AS-187	RN	Monocytes	RN_TET2b_c	H4	0
AS-187	RN	Monocytes	RN_TET2b_c	H5	0
AS-187	RN	Monocytes	RN_TET2b_c	H6	0
AS-187	RN	Monocytes	RN_TET2b_c	H7	0
AS-187	RN	Monocytes	RN_TET2b_c	H8	0
AS-187	RN	Monocytes	RN_TET2b_c	H9	0
AS-187	RN	Monocytes	RN_TET2b_c	H10	0
AS-187	RN	Monocytes	RN_TET2b_c	H11	0
AS-187	RN	Monocytes	RN_TET2b_c	H12	0
AS-187	RN	Monocytes	RN_TET2b_c	H13	0
AS-187	RN	Monocytes	RN_TET2b_c	H14	0
AS-187	RN	Monocytes	RN_TET2b_c	H15	0
AS-187	RN	Monocytes	RN_TET2b_c	H16	0
AS-187	RN	Monocytes	RN_TET2b_c	H17	0
AS-187	RN	Monocytes	RN_TET2b_c	H18	0
AS-187	RN	Monocytes	RN_TET2b_c	H19	0
AS-187	RN	Monocytes	RN_TET2b_c	H20	0
AS-187	RN	Monocytes	RN_TET2b_c	H21	0
AS-187	RN	Monocytes	RN_TET2b_c	H22	0
AS-187	RN	Monocytes	RN_TET2b_c	H23	0
AS-187	RN	Monocytes	RN_TET2b_c	H24	0
AS-187	RN	Monocytes	RN_TET2b_c	I1	0
AS-187	RN	Monocytes	RN_TET2b_c	I2	0
AS-187	RN	Monocytes	RN_TET2b_c	I3	0
AS-187	RN	Monocytes	RN_TET2b_c	I4	0
AS-187	RN	Monocytes	RN_TET2b_c	I5	0
AS-187	RN	Monocytes	RN_TET2b_c	I6	0
AS-187	RN	Monocytes	RN_TET2b_c	I7	0
AS-187	RN	Monocytes	RN_TET2b_c	I8	0
AS-187	RN	Monocytes	RN_TET2b_c	I9	0
AS-187	RN	Monocytes	RN_TET2b_c	I10	0
AS-187	RN	Monocytes	RN_TET2b_c	I11	0
AS-187	RN	Monocytes	RN_TET2b_c	I12	0
AS-187	RN	Monocytes	RN_TET2b_c	I13	0
AS-187	RN	Monocytes	RN_TET2b_c	I14	0
AS-187	RN	Monocytes	RN_TET2b_c	I15	0
AS-187	RN	Monocytes	RN_TET2b_c	I16	0
AS-187	RN	Monocytes	RN_TET2b_c	I17	0
AS-187	RN	Monocytes	RN_TET2b_c	I18	0
AS-187	RN	Monocytes	RN_TET2b_c	I19	0
AS-187	RN	Monocytes	RN_TET2b_c	I20	0
AS-187	RN	Monocytes	RN_TET2b_c	I21	0
AS-187	RN	Monocytes	RN_TET2b_c	I22	0
AS-187	RN	Monocytes	RN_TET2b_c	I23	0
AS-187	RN	Monocytes	RN_TET2b_c	I24	0
AS-187	RN	Monocytes	RN_TET2b_c	J1	0
AS-187	RN	Monocytes	RN_TET2b_c	J2	0
AS-187	RN	Monocytes	RN_TET2b_c	J3	0
AS-187	RN	Monocytes	RN_TET2b_c	J4	0
AS-187	RN	Monocytes	RN_TET2b_c	J5	0
AS-187	RN	Monocytes	RN_TET2b_c	J6	0
AS-187	RN	Monocytes	RN_TET2b_c	J7	0
AS-187	RN	Monocytes	RN_TET2b_c	J8	0
AS-187	RN	Monocytes	RN_TET2b_c	J9	0
AS-187	RN	Monocytes	RN_TET2b_c	J10	0
AS-187	RN	Monocytes	RN_TET2b_c	J11	0
AS-187	RN	Monocytes	RN_TET2b_c	J12	0
AS-187	RN	Monocytes	RN_TET2b_c	J13	0
AS-187	RN	Monocytes	RN_TET2b_c	J14	0
AS-187	RN	Monocytes	RN_TET2b_c	J15	0
AS-187	RN	Monocytes	RN_TET2b_c	J16	0
AS-187	RN	Monocytes	RN_TET2b_c	J17	0
AS-187	RN	Monocytes	RN_TET2b_c	J18	0
AS-187	RN	Monocytes	RN_TET2b_c	J19	0
AS-187	RN	Monocytes	RN_TET2b_c	J20	0
AS-187	RN	Monocytes	RN_TET2b_c	J21	0
AS-187	RN	Monocytes	RN_TET2b_c	J22	0
AS-187	RN	Monocytes	RN_TET2b_c	J23	0
AS-187	RN	Monocytes	RN_TET2b_c	J24	0
AS-187	RN	Monocytes	RN_TET2b_c	K1	0
AS-187	RN	Monocytes	RN_TET2b_c	K2	0
AS-187	RN	Monocytes	RN_TET2b_c	K3	0
AS-187	RN	Monocytes	RN_TET2b_c	K4	0
AS-187	RN	Monocytes	RN_TET2b_c	K5	0
AS-187	RN	Monocytes	RN_TET2b_c	K6	0
AS-187	RN	Monocytes	RN_TET2b_c	K7	0
AS-187	RN	Monocytes	RN_TET2b_c	K8	0
AS-187	RN	Monocytes	RN_TET2b_c	K9	0
AS-187	RN	Monocytes	RN_TET2b_c	K10	0
AS-187	RN	Monocytes	RN_TET2b_c	K11	0
AS-187	RN	Monocytes	RN_TET2b_c	K12	0
AS-187	RN	Monocytes	RN_TET2b_c	K13	0
AS-187	RN	Monocytes	RN_TET2b_c	K14	0
AS-187	RN	Monocytes	RN_TET2b_c	K15	0
AS-187	RN	Monocytes	RN_TET2b_c	K16	0
AS-187	RN	Monocytes	RN_TET2b_c	K17	0
AS-187	RN	Monocytes	RN_TET2b_c	K18	0
AS-187	RN	Monocytes	RN_TET2b_c	K19	0
AS-187	RN	Monocytes	RN_TET2b_c	K20	0
AS-187	RN	Monocytes	RN_TET2b_c	K21	0
AS-187	RN	Monocytes	RN_TET2b_c	K22	0
AS-187	RN	Monocytes	RN_TET2b_c	K23	0
AS-187	RN	Monocytes	RN_TET2b_c	K24	0
AS-187	RN	Monocytes	RN_TET2b_c	L1	0
AS-187	RN	Monocytes	RN_TET2b_c	L2	0
AS-187	RN	Monocytes	RN_TET2b_c	L3	0
AS-187	RN	Monocytes	RN_TET2b_c	L4	0
AS-187	RN	Monocytes	RN_TET2b_c	L5	0
AS-187	RN	Monocytes	RN_TET2b_c	L6	0
AS-187	RN	Monocytes	RN_TET2b_c	L7	0
AS-187	RN	Monocytes	RN_TET2b_c	L8	0
AS-187	RN	Monocytes	RN_TET2b_c	L9	0
AS-187	RN	Monocytes	RN_TET2b_c	L10	0
AS-187	RN	Monocytes	RN_TET2b_c	L11	0
AS-187	RN	Monocytes	RN_TET2b_c	L12	0
AS-187	RN	Monocytes	RN_TET2b_c	L13	0
AS-187	RN	Monocytes	RN_TET2b_c	L14	0
AS-187	RN	Monocytes	RN_TET2b_c	L15	0
AS-187	RN	Monocytes	RN_TET2b_c	L16	0
AS-187	RN	Monocytes	RN_TET2b_c	L17	0
AS-187	RN	Monocytes	RN_TET2b_c	L18	0
AS-187	RN	Monocytes	RN_TET2b_c	L19	0
AS-187	RN	Monocytes	RN_TET2b_c	L20	0
AS-187	RN	Monocytes	RN_TET2b_c	L21	0
AS-187	RN	Monocytes	RN_TET2b_c	L22	0
AS-187	RN	Monocytes	RN_TET2b_c	L23	0
AS-187	RN	Monocytes	RN_TET2b_c	L24	0
AS-187	RN	Monocytes	RN_TET2b_c	M1	0
AS-187	RN	Monocytes	RN_TET2b_c	M2	0
AS-187	RN	Monocytes	RN_TET2b_c	M3	0
AS-187	RN	Monocytes	RN_TET2b_c	M4	0
AS-187	RN	Monocytes	RN_TET2b_c	M5	0
AS-187	RN	Monocytes	RN_TET2b_c	M6	0
AS-187	RN	Monocytes	RN_TET2b_c	M7	0
AS-187	RN	Monocytes	RN_TET2b_c	M8	0
AS-187	RN	Monocytes	RN_TET2b_c	M9	0
AS-187	RN	Monocytes	RN_TET2b_c	M10	0
AS-187	RN	Monocytes	RN_TET2b_c	M11	0
AS-187	RN	Monocytes	RN_TET2b_c	M12	0
AS-187	RN	Monocytes	RN_TET2b_c	M13	0
AS-187	RN	Monocytes	RN_TET2b_c	M14	0
AS-187	RN	Monocytes	RN_TET2b_c	M15	0
AS-187	RN	Monocytes	RN_TET2b_c	M16	0
AS-187	RN	Monocytes	RN_TET2b_c	M17	0
AS-187	RN	Monocytes	RN_TET2b_c	M18	0
AS-187	RN	Monocytes	RN_TET2b_c	M19	0
AS-187	RN	Monocytes	RN_TET2b_c	M20	0
AS-187	RN	Monocytes	RN_TET2b_c	M21	0
AS-187	RN	Monocytes	RN_TET2b_c	M22	0
AS-187	RN	Monocytes	RN_TET2b_c	M23	0
AS-187	RN	Monocytes	RN_TET2b_c	M24	0
AS-187	RN	Monocytes	RN_TET2b_c	N1	0
AS-187	RN	Monocytes	RN_TET2b_c	N2	0
AS-187	RN	Monocytes	RN_TET2b_c	N3	0
AS-187	RN	Monocytes	RN_TET2b_c	N4	0
AS-187	RN	Monocytes	RN_TET2b_c	N5	0
AS-187	RN	Monocytes	RN_TET2b_c	N6	0
AS-187	RN	Monocytes	RN_TET2b_c	N7	0
AS-187	RN	Monocytes	RN_TET2b_c	N8	0
AS-187	RN	Monocytes	RN_TET2b_c	N9	0
AS-187	RN	Monocytes	RN_TET2b_c	N10	0
AS-187	RN	Monocytes	RN_TET2b_c	N11	0
AS-187	RN	Monocytes	RN_TET2b_c	N12	0
AS-187	RN	Monocytes	RN_TET2b_c	N13	0
AS-187	RN	Monocytes	RN_TET2b_c	N14	0
AS-187	RN	Monocytes	RN_TET2b_c	N15	0
AS-187	RN	Monocytes	RN_TET2b_c	N16	0
AS-187	RN	Monocytes	RN_TET2b_c	N17	0
AS-187	RN	Monocytes	RN_TET2b_c	N18	0
AS-187	RN	Monocytes	RN_TET2b_c	N19	0
AS-187	RN	Monocytes	RN_TET2b_c	N20	0
AS-187	RN	Monocytes	RN_TET2b_c	N21	0
AS-187	RN	Monocytes	RN_TET2b_c	N22	0
AS-187	RN	Monocytes	RN_TET2b_c	N23	0
AS-187	RN	Monocytes	RN_TET2b_c	N24	0
AS-187	RN	Monocytes	RN_TET2b_c	O1	0
AS-187	RN	Monocytes	RN_TET2b_c	O2	0
AS-187	RN	Monocytes	RN_TET2b_c	O3	0
AS-187	RN	Monocytes	RN_TET2b_c	O4	0
AS-187	RN	Monocytes	RN_TET2b_c	O5	0
AS-187	RN	Monocytes	RN_TET2b_c	O6	0
AS-187	RN	Monocytes	RN_TET2b_c	O7	0
AS-187	RN	Monocytes	RN_TET2b_c	O8	0
AS-187	RN	Monocytes	RN_TET2b_c	O9	0
AS-187	RN	Monocytes	RN_TET2b_c	O10	0
AS-187	RN	Monocytes	RN_TET2b_c	O11	0
AS-187	RN	Monocytes	RN_TET2b_c	O12	0
AS-187	RN	Monocytes	RN_TET2b_c	O13	0
AS-187	RN	Monocytes	RN_TET2b_c	O14	0
AS-187	RN	Monocytes	RN_TET2b_c	O15	0
AS-187	RN	Monocytes	RN_TET2b_c	O16	0
AS-187	RN	Monocytes	RN_TET2b_c	O17	0
AS-187	RN	Monocytes	RN_TET2b_c	O18	0
AS-187	RN	Monocytes	RN_TET2b_c	O19	0
AS-187	RN	Monocytes	RN_TET2b_c	O20	0
AS-187	RN	Monocytes	RN_TET2b_c	O21	0
AS-187	RN	Monocytes	RN_TET2b_c	O22	0
AS-187	RN	Monocytes	RN_TET2b_c	O23	0
AS-187	RN	Monocytes	RN_TET2b_c	O24	0
AS-187	RN	Monocytes	RN_TET2b_c	P1	0
AS-187	RN	Monocytes	RN_TET2b_c	P2	0
AS-187	RN	Monocytes	RN_TET2b_c	P3	0
AS-187	RN	Monocytes	RN_TET2b_c	P4	0
AS-187	RN	Monocytes	RN_TET2b_c	P5	0
AS-187	RN	Monocytes	RN_TET2b_c	P6	0
AS-187	RN	Monocytes	RN_TET2b_c	P7	0
AS-187	RN	Monocytes	RN_TET2b_c	P8	0
AS-187	RN	Monocytes	RN_TET2b_c	P9	0
AS-187	RN	Monocytes	RN_TET2b_c	P10	0
AS-187	RN	Monocytes	RN_TET2b_c	P11	0
AS-187	RN	Monocytes	RN_TET2b_c	P12	0
AS-187	RN	Monocytes	RN_TET2b_c	P13	0
AS-187	RN	Monocytes	RN_TET2b_c	P14	0
AS-187	RN	Monocytes	RN_TET2b_c	P15	0
AS-187	RN	Monocytes	RN_TET2b_c	P16	0
AS-187	RN	Monocytes	RN_TET2b_c	P17	0
AS-187	RN	Monocytes	RN_TET2b_c	P18	0
AS-187	RN	Monocytes	RN_TET2b_c	P19	0
AS-187	RN	Monocytes	RN_TET2b_c	P20	0
AS-187	RN	Monocytes	RN_TET2b_c	P21	0
AS-187	RN	Monocytes	RN_TET2b_c	P22	0
AS-187	RN	Monocytes	RN_TET2b_c	P23	0
AS-187	RN	Monocytes	RN_TET2b_c	P24	0
AS-187	RN	Monocytes	RN_TET2b_g	A1	0
AS-187	RN	Monocytes	RN_TET2b_g	A2	0
AS-187	RN	Monocytes	RN_TET2b_g	A3	1
AS-187	RN	Monocytes	RN_TET2b_g	A4	0
AS-187	RN	Monocytes	RN_TET2b_g	A5	0
AS-187	RN	Monocytes	RN_TET2b_g	A6	0
AS-187	RN	Monocytes	RN_TET2b_g	A7	1
AS-187	RN	Monocytes	RN_TET2b_g	A8	0
AS-187	RN	Monocytes	RN_TET2b_g	A9	0
AS-187	RN	Monocytes	RN_TET2b_g	A10	0
AS-187	RN	Monocytes	RN_TET2b_g	A11	0
AS-187	RN	Monocytes	RN_TET2b_g	A12	0
AS-187	RN	Monocytes	RN_TET2b_g	A13	0
AS-187	RN	Monocytes	RN_TET2b_g	A14	0
AS-187	RN	Monocytes	RN_TET2b_g	A15	0
AS-187	RN	Monocytes	RN_TET2b_g	A16	0
