Plate	Patient	Cell_type	Amplicon	Well	Count
AS-193	RN	Monocytes	RN_TET2a	M5	45
AS-193	RN	Monocytes	RN_TET2a	M6	111
AS-193	RN	Monocytes	RN_TET2a	M7	81
AS-193	RN	Monocytes	RN_TET2a	M8	1574
AS-193	RN	Monocytes	RN_TET2a	M9	129
AS-193	RN	Monocytes	RN_TET2a	M10	5
AS-193	RN	Monocytes	RN_TET2a	M11	138
AS-193	RN	Monocytes	RN_TET2a	M12	109
AS-193	RN	Monocytes	RN_TET2a	M13	225
AS-193	RN	Monocytes	RN_TET2a	M14	9
AS-193	RN	Monocytes	RN_TET2a	M15	6
AS-193	RN	Monocytes	RN_TET2a	M16	123
AS-193	RN	Monocytes	RN_TET2a	M17	104
AS-193	RN	Monocytes	RN_TET2a	M18	134
AS-193	RN	Monocytes	RN_TET2a	M19	89
AS-193	RN	Monocytes	RN_TET2a	M20	1817
AS-193	RN	Monocytes	RN_TET2a	M21	1260
AS-193	RN	Monocytes	RN_TET2a	M22	128
AS-193	RN	Monocytes	RN_TET2a	M23	55
AS-193	RN	Monocytes	RN_TET2a	M24	74
AS-193	RN	Monocytes	RN_TET2a	N1	20
AS-193	RN	Monocytes	RN_TET2a	N2	116
AS-193	RN	Monocytes	RN_TET2a	N3	892
AS-193	RN	Monocytes	RN_TET2a	N4	112
AS-193	RN	Monocytes	RN_TET2a	N5	42
AS-193	RN	Monocytes	RN_TET2a	N6	108
AS-193	RN	Monocytes	RN_TET2a	N7	1047
AS-193	RN	Monocytes	RN_TET2a	N8	115
AS-193	RN	Monocytes	RN_TET2a	N9	100
AS-193	RN	Monocytes	RN_TET2a	N10	4
AS-193	RN	Monocytes	RN_TET2a	N11	4
AS-193	RN	Monocytes	RN_TET2a	N12	109
AS-193	RN	Monocytes	RN_TET2a	N13	263
AS-193	RN	Monocytes	RN_TET2a	N14	8
AS-193	RN	Monocytes	RN_TET2a	N15	30
AS-193	RN	Monocytes	RN_TET2a	N16	71
AS-193	RN	Monocytes	RN_TET2a	N17	91
AS-193	RN	Monocytes	RN_TET2a	N18	2307
AS-193	RN	Monocytes	RN_TET2a	N19	105
AS-193	RN	Monocytes	RN_TET2a	N20	732
AS-193	RN	Monocytes	RN_TET2a	N21	72
AS-193	RN	Monocytes	RN_TET2a	N22	112
AS-193	RN	Monocytes	RN_TET2a	N23	42
AS-193	RN	Monocytes	RN_TET2a	N24	57
AS-193	RN	Monocytes	RN_TET2a	O1	3
AS-193	RN	Monocytes	RN_TET2a	O2	26
AS-193	RN	Monocytes	RN_TET2a	O3	36
AS-193	RN	Monocytes	RN_TET2a	O4	85
AS-193	RN	Monocytes	RN_TET2a	O5	4
AS-193	RN	Monocytes	RN_TET2a	O6	44
AS-193	RN	Monocytes	RN_TET2a	O7	23
AS-193	RN	Monocytes	RN_TET2a	O8	60
AS-193	RN	Monocytes	RN_TET2a	O9	80
AS-193	RN	Monocytes	RN_TET2a	O10	2
AS-193	RN	Monocytes	RN_TET2a	O11	0
AS-193	RN	Monocytes	RN_TET2a	O12	119
AS-193	RN	Monocytes	RN_TET2a	O13	99
AS-193	RN	Monocytes	RN_TET2a	O14	33
AS-193	RN	Monocytes	RN_TET2a	O15	7
AS-193	RN	Monocytes	RN_TET2a	O16	40
AS-193	RN	Monocytes	RN_TET2a	O17	58
AS-193	RN	Monocytes	RN_TET2a	O18	76
AS-193	RN	Monocytes	RN_TET2a	O19	32
AS-193	RN	Monocytes	RN_TET2a	O20	174
AS-193	RN	Monocytes	RN_TET2a	O21	21
AS-193	RN	Monocytes	RN_TET2a	O22	55
AS-193	RN	Monocytes	RN_TET2a	O23	18
AS-193	RN	Monocytes	RN_TET2a	O24	16
AS-193	RN	Monocytes	RN_TET2a	P1	25
AS-193	RN	Monocytes	RN_TET2a	P2	42
AS-193	RN	Monocytes	RN_TET2a	P3	26
AS-193	RN	Monocytes	RN_TET2a	P4	59
AS-193	RN	Monocytes	RN_TET2a	P5	2
AS-193	RN	Monocytes	RN_TET2a	P6	76
AS-193	RN	Monocytes	RN_TET2a	P7	28
AS-193	RN	Monocytes	RN_TET2a	P8	95
AS-193	RN	Monocytes	RN_TET2a	P9	59
AS-193	RN	Monocytes	RN_TET2a	P10	1
AS-193	RN	Monocytes	RN_TET2a	P11	1
AS-193	RN	Monocytes	RN_TET2a	P12	82
AS-193	RN	Monocytes	RN_TET2a	P13	114
AS-193	RN	Monocytes	RN_TET2a	P14	14
AS-193	RN	Monocytes	RN_TET2a	P15	2
AS-193	RN	Monocytes	RN_TET2a	P16	39
AS-193	RN	Monocytes	RN_TET2a	P17	49
AS-193	RN	Monocytes	RN_TET2a	P18	97
AS-193	RN	Monocytes	RN_TET2a	P19	88
AS-193	RN	Monocytes	RN_TET2a	P20	2239
AS-193	RN	Monocytes	RN_TET2a	P21	972
AS-193	RN	Monocytes	RN_TET2a	P22	43
AS-193	RN	Monocytes	RN_TET2a	P23	41
AS-193	RN	Monocytes	RN_TET2a	P24	38
AS-193	RN	Monocytes	RN_TET2b_c	A1	0
AS-193	RN	Monocytes	RN_TET2b_c	A2	0
AS-193	RN	Monocytes	RN_TET2b_c	A3	0
AS-193	RN	Monocytes	RN_TET2b_c	A4	0
AS-193	RN	Monocytes	RN_TET2b_c	A5	0
AS-193	RN	Monocytes	RN_TET2b_c	A6	0
AS-193	RN	Monocytes	RN_TET2b_c	A7	0
AS-193	RN	Monocytes	RN_TET2b_c	A8	0
AS-193	RN	Monocytes	RN_TET2b_c	A9	0
AS-193	RN	Monocytes	RN_TET2b_c	A10	0
AS-193	RN	Monocytes	RN_TET2b_c	A11	0
AS-193	RN	Monocytes	RN_TET2b_c	A12	0
AS-193	RN	Monocytes	RN_TET2b_c	A13	0
AS-193	RN	Monocytes	RN_TET2b_c	A14	0
AS-193	RN	Monocytes	RN_TET2b_c	A15	0
AS-193	RN	Monocytes	RN_TET2b_c	A16	0
AS-193	RN	Monocytes	RN_TET2b_c	A17	0
AS-193	RN	Monocytes	RN_TET2b_c	A18	0
AS-193	RN	Monocytes	RN_TET2b_c	A19	0
AS-193	RN	Monocytes	RN_TET2b_c	A20	0
AS-193	RN	Monocytes	RN_TET2b_c	A21	0
AS-193	RN	Monocytes	RN_TET2b_c	A22	0
AS-193	RN	Monocytes	RN_TET2b_c	A23	0
AS-193	RN	Monocytes	RN_TET2b_c	A24	0
AS-193	RN	Monocytes	RN_TET2b_c	B1	0
AS-193	RN	Monocytes	RN_TET2b_c	B2	0
AS-193	RN	Monocytes	RN_TET2b_c	B3	0
AS-193	RN	Monocytes	RN_TET2b_c	B4	0
AS-193	RN	Monocytes	RN_TET2b_c	B5	0
AS-193	RN	Monocytes	RN_TET2b_c	B6	0
AS-193	RN	Monocytes	RN_TET2b_c	B7	0
AS-193	RN	Monocytes	RN_TET2b_c	B8	0
AS-193	RN	Monocytes	RN_TET2b_c	B9	0
AS-193	RN	Monocytes	RN_TET2b_c	B10	0
AS-193	RN	Monocytes	RN_TET2b_c	B11	0
AS-193	RN	Monocytes	RN_TET2b_c	B12	0
AS-193	RN	Monocytes	RN_TET2b_c	B13	0
AS-193	RN	Monocytes	RN_TET2b_c	B14	0
AS-193	RN	Monocytes	RN_TET2b_c	B15	0
AS-193	RN	Monocytes	RN_TET2b_c	B16	0
AS-193	RN	Monocytes	RN_TET2b_c	B17	0
AS-193	RN	Monocytes	RN_TET2b_c	B18	0
AS-193	RN	Monocytes	RN_TET2b_c	B19	0
AS-193	RN	Monocytes	RN_TET2b_c	B20	0
AS-193	RN	Monocytes	RN_TET2b_c	B21	0
AS-193	RN	Monocytes	RN_TET2b_c	B22	0
AS-193	RN	Monocytes	RN_TET2b_c	B23	0
AS-193	RN	Monocytes	RN_TET2b_c	B24	0
AS-193	RN	Monocytes	RN_TET2b_c	C1	0
AS-193	RN	Monocytes	RN_TET2b_c	C2	0
AS-193	RN	Monocytes	RN_TET2b_c	C3	0
AS-193	RN	Monocytes	RN_TET2b_c	C4	0
AS-193	RN	Monocytes	RN_TET2b_c	C5	0
AS-193	RN	Monocytes	RN_TET2b_c	C6	0
AS-193	RN	Monocytes	RN_TET2b_c	C7	0
AS-193	RN	Monocytes	RN_TET2b_c	C8	0
AS-193	RN	Monocytes	RN_TET2b_c	C9	0
AS-193	RN	Monocytes	RN_TET2b_c	C10	0
AS-193	RN	Monocytes	RN_TET2b_c	C11	0
AS-193	RN	Monocytes	RN_TET2b_c	C12	0
AS-193	RN	Monocytes	RN_TET2b_c	C13	0
AS-193	RN	Monocytes	RN_TET2b_c	C14	0
AS-193	RN	Monocytes	RN_TET2b_c	C15	0
AS-193	RN	Monocytes	RN_TET2b_c	C16	0
AS-193	RN	Monocytes	RN_TET2b_c	C17	0
AS-193	RN	Monocytes	RN_TET2b_c	C18	0
AS-193	RN	Monocytes	RN_TET2b_c	C19	0
AS-193	RN	Monocytes	RN_TET2b_c	C20	0
AS-193	RN	Monocytes	RN_TET2b_c	C21	0
AS-193	RN	Monocytes	RN_TET2b_c	C22	0
AS-193	RN	Monocytes	RN_TET2b_c	C23	0
AS-193	RN	Monocytes	RN_TET2b_c	C24	0
AS-193	RN	Monocytes	RN_TET2b_c	D1	0
AS-193	RN	Monocytes	RN_TET2b_c	D2	0
AS-193	RN	Monocytes	RN_TET2b_c	D3	0
AS-193	RN	Monocytes	RN_TET2b_c	D4	0
AS-193	RN	Monocytes	RN_TET2b_c	D5	0
AS-193	RN	Monocytes	RN_TET2b_c	D6	0
AS-193	RN	Monocytes	RN_TET2b_c	D7	0
AS-193	RN	Monocytes	RN_TET2b_c	D8	0
AS-193	RN	Monocytes	RN_TET2b_c	D9	0
AS-193	RN	Monocytes	RN_TET2b_c	D10	0
AS-193	RN	Monocytes	RN_TET2b_c	D11	0
AS-193	RN	Monocytes	RN_TET2b_c	D12	0
AS-193	RN	Monocytes	RN_TET2b_c	D13	0
AS-193	RN	Monocytes	RN_TET2b_c	D14	0
AS-193	RN	Monocytes	RN_TET2b_c	D15	0
AS-193	RN	Monocytes	RN_TET2b_c	D16	0
AS-193	RN	Monocytes	RN_TET2b_c	D17	0
AS-193	RN	Monocytes	RN_TET2b_c	D18	0
AS-193	RN	Monocytes	RN_TET2b_c	D19	0
AS-193	RN	Monocytes	RN_TET2b_c	D20	0
AS-193	RN	Monocytes	RN_TET2b_c	D21	0
AS-193	RN	Monocytes	RN_TET2b_c	D22	0
AS-193	RN	Monocytes	RN_TET2b_c	D23	0
AS-193	RN	Monocytes	RN_TET2b_c	D24	0
AS-193	RN	Monocytes	RN_TET2b_c	E1	0
AS-193	RN	Monocytes	RN_TET2b_c	E2	0
AS-193	RN	Monocytes	RN_TET2b_c	E3	0
AS-193	RN	Monocytes	RN_TET2b_c	E4	0
AS-193	RN	Monocytes	RN_TET2b_c	E5	0
AS-193	RN	Monocytes	RN_TET2b_c	E6	0
AS-193	RN	Monocytes	RN_TET2b_c	E7	0
AS-193	RN	Monocytes	RN_TET2b_c	E8	0
AS-193	RN	Monocytes	RN_TET2b_c	E9	0
AS-193	RN	Monocytes	RN_TET2b_c	E10	0
AS-193	RN	Monocytes	RN_TET2b_c	E11	0
AS-193	RN	Monocytes	RN_TET2b_c	E12	0
AS-193	RN	Monocytes	RN_TET2b_c	E13	0
AS-193	RN	Monocytes	RN_TET2b_c	E14	0
AS-193	RN	Monocytes	RN_TET2b_c	E15	0
AS-193	RN	Monocytes	RN_TET2b_c	E16	0
AS-193	RN	Monocytes	RN_TET2b_c	E17	0
AS-193	RN	Monocytes	RN_TET2b_c	E18	0
AS-193	RN	Monocytes	RN_TET2b_c	E19	0
AS-193	RN	Monocytes	RN_TET2b_c	E20	0
AS-193	RN	Monocytes	RN_TET2b_c	E21	0
AS-193	RN	Monocytes	RN_TET2b_c	E22	0
AS-193	RN	Monocytes	RN_TET2b_c	E23	0
AS-193	RN	Monocytes	RN_TET2b_c	E24	0
AS-193	RN	Monocytes	RN_TET2b_c	F1	0
AS-193	RN	Monocytes	RN_TET2b_c	F2	0
AS-193	RN	Monocytes	RN_TET2b_c	F3	0
AS-193	RN	Monocytes	RN_TET2b_c	F4	0
AS-193	RN	Monocytes	RN_TET2b_c	F5	0
AS-193	RN	Monocytes	RN_TET2b_c	F6	0
AS-193	RN	Monocytes	RN_TET2b_c	F7	0
AS-193	RN	Monocytes	RN_TET2b_c	F8	0
AS-193	RN	Monocytes	RN_TET2b_c	F9	0
AS-193	RN	Monocytes	RN_TET2b_c	F10	0
AS-193	RN	Monocytes	RN_TET2b_c	F11	0
AS-193	RN	Monocytes	RN_TET2b_c	F12	0
AS-193	RN	Monocytes	RN_TET2b_c	F13	0
AS-193	RN	Monocytes	RN_TET2b_c	F14	0
AS-193	RN	Monocytes	RN_TET2b_c	F15	0
AS-193	RN	Monocytes	RN_TET2b_c	F16	0
AS-193	RN	Monocytes	RN_TET2b_c	F17	0
AS-193	RN	Monocytes	RN_TET2b_c	F18	0
AS-193	RN	Monocytes	RN_TET2b_c	F19	0
AS-193	RN	Monocytes	RN_TET2b_c	F20	0
AS-193	RN	Monocytes	RN_TET2b_c	F21	0
AS-193	RN	Monocytes	RN_TET2b_c	F22	0
AS-193	RN	Monocytes	RN_TET2b_c	F23	0
AS-193	RN	Monocytes	RN_TET2b_c	F24	0
AS-193	RN	Monocytes	RN_TET2b_c	G1	0
AS-193	RN	Monocytes	RN_TET2b_c	G2	0
AS-193	RN	Monocytes	RN_TET2b_c	G3	0
AS-193	RN	Monocytes	RN_TET2b_c	G4	0
AS-193	RN	Monocytes	RN_TET2b_c	G5	0
AS-193	RN	Monocytes	RN_TET2b_c	G6	0
AS-193	RN	Monocytes	RN_TET2b_c	G7	0
AS-193	RN	Monocytes	RN_TET2b_c	G8	0
AS-193	RN	Monocytes	RN_TET2b_c	G9	0
AS-193	RN	Monocytes	RN_TET2b_c	G10	0
AS-193	RN	Monocytes	RN_TET2b_c	G11	0
AS-193	RN	Monocytes	RN_TET2b_c	G12	0
AS-193	RN	Monocytes	RN_TET2b_c	G13	0
AS-193	RN	Monocytes	RN_TET2b_c	G14	0
AS-193	RN	Monocytes	RN_TET2b_c	G15	0
AS-193	RN	Monocytes	RN_TET2b_c	G16	0
AS-193	RN	Monocytes	RN_TET2b_c	G17	0
AS-193	RN	Monocytes	RN_TET2b_c	G18	0
AS-193	RN	Monocytes	RN_TET2b_c	G19	0
AS-193	RN	Monocytes	RN_TET2b_c	G20	0
AS-193	RN	Monocytes	RN_TET2b_c	G21	0
AS-193	RN	Monocytes	RN_TET2b_c	G22	0
AS-193	RN	Monocytes	RN_TET2b_c	G23	0
AS-193	RN	Monocytes	RN_TET2b_c	G24	0
AS-193	RN	Monocytes	RN_TET2b_c	H1	0
AS-193	RN	Monocytes	RN_TET2b_c	H2	0
AS-193	RN	Monocytes	RN_TET2b_c	H3	0
AS-193	RN	Monocytes	RN_TET2b_c	H4	0
AS-193	RN	Monocytes	RN_TET2b_c	H5	0
AS-193	RN	Monocytes	RN_TET2b_c	H6	0
AS-193	RN	Monocytes	RN_TET2b_c	H7	0
AS-193	RN	Monocytes	RN_TET2b_c	H8	0
AS-193	RN	Monocytes	RN_TET2b_c	H9	0
AS-193	RN	Monocytes	RN_TET2b_c	H10	0
AS-193	RN	Monocytes	RN_TET2b_c	H11	0
AS-193	RN	Monocytes	RN_TET2b_c	H12	0
AS-193	RN	Monocytes	RN_TET2b_c	H13	0
AS-193	RN	Monocytes	RN_TET2b_c	H14	0
AS-193	RN	Monocytes	RN_TET2b_c	H15	0
AS-193	RN	Monocytes	RN_TET2b_c	H16	0
AS-193	RN	Monocytes	RN_TET2b_c	H17	0
AS-193	RN	Monocytes	RN_TET2b_c	H18	0
AS-193	RN	Monocytes	RN_TET2b_c	H19	0
AS-193	RN	Monocytes	RN_TET2b_c	H20	0
AS-193	RN	Monocytes	RN_TET2b_c	H21	0
AS-193	RN	Monocytes	RN_TET2b_c	H22	0
AS-193	RN	Monocytes	RN_TET2b_c	H23	0
AS-193	RN	Monocytes	RN_TET2b_c	H24	0
AS-193	RN	Monocytes	RN_TET2b_c	I1	0
AS-193	RN	Monocytes	RN_TET2b_c	I2	0
AS-193	RN	Monocytes	RN_TET2b_c	I3	0
AS-193	RN	Monocytes	RN_TET2b_c	I4	0
AS-193	RN	Monocytes	RN_TET2b_c	I5	0
AS-193	RN	Monocytes	RN_TET2b_c	I6	0
AS-193	RN	Monocytes	RN_TET2b_c	I7	0
AS-193	RN	Monocytes	RN_TET2b_c	I8	0
AS-193	RN	Monocytes	RN_TET2b_c	I9	0
AS-193	RN	Monocytes	RN_TET2b_c	I10	0
AS-193	RN	Monocytes	RN_TET2b_c	I11	0
AS-193	RN	Monocytes	RN_TET2b_c	I12	0
AS-193	RN	Monocytes	RN_TET2b_c	I13	0
AS-193	RN	Monocytes	RN_TET2b_c	I14	0
AS-193	RN	Monocytes	RN_TET2b_c	I15	0
AS-193	RN	Monocytes	RN_TET2b_c	I16	0
AS-193	RN	Monocytes	RN_TET2b_c	I17	0
AS-193	RN	Monocytes	RN_TET2b_c	I18	0
AS-193	RN	Monocytes	RN_TET2b_c	I19	0
AS-193	RN	Monocytes	RN_TET2b_c	I20	0
AS-193	RN	Monocytes	RN_TET2b_c	I21	0
AS-193	RN	Monocytes	RN_TET2b_c	I22	0
AS-193	RN	Monocytes	RN_TET2b_c	I23	0
AS-193	RN	Monocytes	RN_TET2b_c	I24	0
AS-193	RN	Monocytes	RN_TET2b_c	J1	0
AS-193	RN	Monocytes	RN_TET2b_c	J2	0
AS-193	RN	Monocytes	RN_TET2b_c	J3	0
AS-193	RN	Monocytes	RN_TET2b_c	J4	0
AS-193	RN	Monocytes	RN_TET2b_c	J5	0
AS-193	RN	Monocytes	RN_TET2b_c	J6	0
AS-193	RN	Monocytes	RN_TET2b_c	J7	0
AS-193	RN	Monocytes	RN_TET2b_c	J8	0
AS-193	RN	Monocytes	RN_TET2b_c	J9	0
AS-193	RN	Monocytes	RN_TET2b_c	J10	0
AS-193	RN	Monocytes	RN_TET2b_c	J11	0
AS-193	RN	Monocytes	RN_TET2b_c	J12	0
AS-193	RN	Monocytes	RN_TET2b_c	J13	0
AS-193	RN	Monocytes	RN_TET2b_c	J14	0
AS-193	RN	Monocytes	RN_TET2b_c	J15	0
AS-193	RN	Monocytes	RN_TET2b_c	J16	0
AS-193	RN	Monocytes	RN_TET2b_c	J17	0
AS-193	RN	Monocytes	RN_TET2b_c	J18	0
AS-193	RN	Monocytes	RN_TET2b_c	J19	0
AS-193	RN	Monocytes	RN_TET2b_c	J20	0
AS-193	RN	Monocytes	RN_TET2b_c	J21	0
AS-193	RN	Monocytes	RN_TET2b_c	J22	0
AS-193	RN	Monocytes	RN_TET2b_c	J23	0
AS-193	RN	Monocytes	RN_TET2b_c	J24	0
AS-193	RN	Monocytes	RN_TET2b_c	K1	0
AS-193	RN	Monocytes	RN_TET2b_c	K2	0
AS-193	RN	Monocytes	RN_TET2b_c	K3	0
AS-193	RN	Monocytes	RN_TET2b_c	K4	0
AS-193	RN	Monocytes	RN_TET2b_c	K5	0
AS-193	RN	Monocytes	RN_TET2b_c	K6	0
AS-193	RN	Monocytes	RN_TET2b_c	K7	0
AS-193	RN	Monocytes	RN_TET2b_c	K8	0
AS-193	RN	Monocytes	RN_TET2b_c	K9	0
AS-193	RN	Monocytes	RN_TET2b_c	K10	0
AS-193	RN	Monocytes	RN_TET2b_c	K11	0
AS-193	RN	Monocytes	RN_TET2b_c	K12	0
AS-193	RN	Monocytes	RN_TET2b_c	K13	0
AS-193	RN	Monocytes	RN_TET2b_c	K14	0
AS-193	RN	Monocytes	RN_TET2b_c	K15	0
AS-193	RN	Monocytes	RN_TET2b_c	K16	0
AS-193	RN	Monocytes	RN_TET2b_c	K17	0
AS-193	RN	Monocytes	RN_TET2b_c	K18	0
AS-193	RN	Monocytes	RN_TET2b_c	K19	0
AS-193	RN	Monocytes	RN_TET2b_c	K20	0
AS-193	RN	Monocytes	RN_TET2b_c	K21	0
AS-193	RN	Monocytes	RN_TET2b_c	K22	0
AS-193	RN	Monocytes	RN_TET2b_c	K23	0
AS-193	RN	Monocytes	RN_TET2b_c	K24	0
AS-193	RN	Monocytes	RN_TET2b_c	L1	0
AS-193	RN	Monocytes	RN_TET2b_c	L2	0
AS-193	RN	Monocytes	RN_TET2b_c	L3	0
AS-193	RN	Monocytes	RN_TET2b_c	L4	0
AS-193	RN	Monocytes	RN_TET2b_c	L5	0
AS-193	RN	Monocytes	RN_TET2b_c	L6	0
AS-193	RN	Monocytes	RN_TET2b_c	L7	0
AS-193	RN	Monocytes	RN_TET2b_c	L8	0
AS-193	RN	Monocytes	RN_TET2b_c	L9	0
AS-193	RN	Monocytes	RN_TET2b_c	L10	0
AS-193	RN	Monocytes	RN_TET2b_c	L11	0
AS-193	RN	Monocytes	RN_TET2b_c	L12	0
AS-193	RN	Monocytes	RN_TET2b_c	L13	0
AS-193	RN	Monocytes	RN_TET2b_c	L14	0
AS-193	RN	Monocytes	RN_TET2b_c	L15	0
AS-193	RN	Monocytes	RN_TET2b_c	L16	0
AS-193	RN	Monocytes	RN_TET2b_c	L17	0
AS-193	RN	Monocytes	RN_TET2b_c	L18	0
AS-193	RN	Monocytes	RN_TET2b_c	L19	0
AS-193	RN	Monocytes	RN_TET2b_c	L20	0
AS-193	RN	Monocytes	RN_TET2b_c	L21	0
AS-193	RN	Monocytes	RN_TET2b_c	L22	0
AS-193	RN	Monocytes	RN_TET2b_c	L23	0
AS-193	RN	Monocytes	RN_TET2b_c	L24	0
AS-193	RN	Monocytes	RN_TET2b_c	M1	0
AS-193	RN	Monocytes	RN_TET2b_c	M2	0
AS-193	RN	Monocytes	RN_TET2b_c	M3	0
AS-193	RN	Monocytes	RN_TET2b_c	M4	0
AS-193	RN	Monocytes	RN_TET2b_c	M5	0
AS-193	RN	Monocytes	RN_TET2b_c	M6	0
AS-193	RN	Monocytes	RN_TET2b_c	M7	0
AS-193	RN	Monocytes	RN_TET2b_c	M8	0
AS-193	RN	Monocytes	RN_TET2b_c	M9	0
AS-193	RN	Monocytes	RN_TET2b_c	M10	0
AS-193	RN	Monocytes	RN_TET2b_c	M11	0
AS-193	RN	Monocytes	RN_TET2b_c	M12	0
AS-193	RN	Monocytes	RN_TET2b_c	M13	0
AS-193	RN	Monocytes	RN_TET2b_c	M14	0
AS-193	RN	Monocytes	RN_TET2b_c	M15	0
AS-193	RN	Monocytes	RN_TET2b_c	M16	0
AS-193	RN	Monocytes	RN_TET2b_c	M17	0
AS-193	RN	Monocytes	RN_TET2b_c	M18	0
AS-193	RN	Monocytes	RN_TET2b_c	M19	0
AS-193	RN	Monocytes	RN_TET2b_c	M20	0
AS-193	RN	Monocytes	RN_TET2b_c	M21	0
AS-193	RN	Monocytes	RN_TET2b_c	M22	0
AS-193	RN	Monocytes	RN_TET2b_c	M23	0
AS-193	RN	Monocytes	RN_TET2b_c	M24	0
AS-193	RN	Monocytes	RN_TET2b_c	N1	0
AS-193	RN	Monocytes	RN_TET2b_c	N2	0
AS-193	RN	Monocytes	RN_TET2b_c	N3	0
AS-193	RN	Monocytes	RN_TET2b_c	N4	0
AS-193	RN	Monocytes	RN_TET2b_c	N5	0
AS-193	RN	Monocytes	RN_TET2b_c	N6	0
AS-193	RN	Monocytes	RN_TET2b_c	N7	0
AS-193	RN	Monocytes	RN_TET2b_c	N8	0
AS-193	RN	Monocytes	RN_TET2b_c	N9	0
AS-193	RN	Monocytes	RN_TET2b_c	N10	0
AS-193	RN	Monocytes	RN_TET2b_c	N11	0
AS-193	RN	Monocytes	RN_TET2b_c	N12	0
AS-193	RN	Monocytes	RN_TET2b_c	N13	0
AS-193	RN	Monocytes	RN_TET2b_c	N14	0
AS-193	RN	Monocytes	RN_TET2b_c	N15	0
AS-193	RN	Monocytes	RN_TET2b_c	N16	0
AS-193	RN	Monocytes	RN_TET2b_c	N17	0
AS-193	RN	Monocytes	RN_TET2b_c	N18	0
AS-193	RN	Monocytes	RN_TET2b_c	N19	0
AS-193	RN	Monocytes	RN_TET2b_c	N20	0
AS-193	RN	Monocytes	RN_TET2b_c	N21	0
AS-193	RN	Monocytes	RN_TET2b_c	N22	0
AS-193	RN	Monocytes	RN_TET2b_c	N23	0
AS-193	RN	Monocytes	RN_TET2b_c	N24	0
AS-193	RN	Monocytes	RN_TET2b_c	O1	0
AS-193	RN	Monocytes	RN_TET2b_c	O2	0
AS-193	RN	Monocytes	RN_TET2b_c	O3	0
AS-193	RN	Monocytes	RN_TET2b_c	O4	0
AS-193	RN	Monocytes	RN_TET2b_c	O5	0
AS-193	RN	Monocytes	RN_TET2b_c	O6	0
AS-193	RN	Monocytes	RN_TET2b_c	O7	0
AS-193	RN	Monocytes	RN_TET2b_c	O8	0
AS-193	RN	Monocytes	RN_TET2b_c	O9	0
AS-193	RN	Monocytes	RN_TET2b_c	O10	0
AS-193	RN	Monocytes	RN_TET2b_c	O11	0
AS-193	RN	Monocytes	RN_TET2b_c	O12	0
AS-193	RN	Monocytes	RN_TET2b_c	O13	0
AS-193	RN	Monocytes	RN_TET2b_c	O14	0
AS-193	RN	Monocytes	RN_TET2b_c	O15	0
AS-193	RN	Monocytes	RN_TET2b_c	O16	0
AS-193	RN	Monocytes	RN_TET2b_c	O17	0
AS-193	RN	Monocytes	RN_TET2b_c	O18	0
AS-193	RN	Monocytes	RN_TET2b_c	O19	0
AS-193	RN	Monocytes	RN_TET2b_c	O20	0
AS-193	RN	Monocytes	RN_TET2b_c	O21	0
AS-193	RN	Monocytes	RN_TET2b_c	O22	0
AS-193	RN	Monocytes	RN_TET2b_c	O23	0
AS-193	RN	Monocytes	RN_TET2b_c	O24	0
AS-193	RN	Monocytes	RN_TET2b_c	P1	0
AS-193	RN	Monocytes	RN_TET2b_c	P2	0
AS-193	RN	Monocytes	RN_TET2b_c	P3	0
AS-193	RN	Monocytes	RN_TET2b_c	P4	0
AS-193	RN	Monocytes	RN_TET2b_c	P5	0
AS-193	RN	Monocytes	RN_TET2b_c	P6	0
AS-193	RN	Monocytes	RN_TET2b_c	P7	0
AS-193	RN	Monocytes	RN_TET2b_c	P8	0
AS-193	RN	Monocytes	RN_TET2b_c	P9	0
AS-193	RN	Monocytes	RN_TET2b_c	P10	0
AS-193	RN	Monocytes	RN_TET2b_c	P11	0
AS-193	RN	Monocytes	RN_TET2b_c	P12	0
AS-193	RN	Monocytes	RN_TET2b_c	P13	0
AS-193	RN	Monocytes	RN_TET2b_c	P14	0
AS-193	RN	Monocytes	RN_TET2b_c	P15	0
AS-193	RN	Monocytes	RN_TET2b_c	P16	0
AS-193	RN	Monocytes	RN_TET2b_c	P17	0
AS-193	RN	Monocytes	RN_TET2b_c	P18	0
AS-193	RN	Monocytes	RN_TET2b_c	P19	0
AS-193	RN	Monocytes	RN_TET2b_c	P20	0
AS-193	RN	Monocytes	RN_TET2b_c	P21	0
AS-193	RN	Monocytes	RN_TET2b_c	P22	0
AS-193	RN	Monocytes	RN_TET2b_c	P23	0
AS-193	RN	Monocytes	RN_TET2b_c	P24	0
AS-193	RN	Monocytes	RN_TET2b_g	A1	0
AS-193	RN	Monocytes	RN_TET2b_g	A2	0
AS-193	RN	Monocytes	RN_TET2b_g	A3	0
AS-193	RN	Monocytes	RN_TET2b_g	A4	0
AS-193	RN	Monocytes	RN_TET2b_g	A5	0
AS-193	RN	Monocytes	RN_TET2b_g	A6	0
AS-193	RN	Monocytes	RN_TET2b_g	A7	0
AS-193	RN	Monocytes	RN_TET2b_g	A8	0
AS-193	RN	Monocytes	RN_TET2b_g	A9	4
AS-193	RN	Monocytes	RN_TET2b_g	A10	0
AS-193	RN	Monocytes	RN_TET2b_g	A11	0
AS-193	RN	Monocytes	RN_TET2b_g	A12	0
